48,0.536266028881073,0.5673017501831055,0.3657659888267517,0.6593064665794373
49,0.5625154972076416,0.5556467771530151,0.4308377504348755,0.6546629667282104
50,0.5809659957885742,0.5422287583351135,0.475230872631073,0.6518223881721497
51,0.6016250848770142,0.5399892926216125,0.5029414892196655,0.6546189188957214
52,0.6171899437904358,0.5360797047615051,0.5445255637168884,0.6570863723754883
53,0.6348509788513184,0.5281985998153687,0.5904644727706909,0.6555517911911011
54,0.6474156379699707,0.5217792987823486,0.6315414309501648,0.6501715779304504
55,0.6580902338027954,0.514838695526123,0.6769794821739197,0.6479921340942383
56,0.6686289310455322,0.5098241567611694,0.7069590091705322,0.6441861391067505
57,0.6749307513237,0.5066515207290649,0.7350391745567322,0.634809136390686
58,0.6818534731864929,0.5009128451347351,0.7626011967658997,0.6198476552963257
59,0.6857937574386597,0.49840450286865234,0.7826793193817139,0.6121225357055664
60,0.6885034441947937,0.49500638246536255,0.797062337398529,0.6026510000228882
61,0.6943017244338989,0.4932331144809723,0.8108570575714111,0.595478892326355
62,0.6948898434638977,0.49151867628097534,0.8236080408096313,0.5885637998580933
63,0.6911309957504272,0.48982930183410645,0.835253119468689,0.5833606123924255
64,0.6967908143997192,0.4902566373348236,0.8424443006515503,0.5803641080856323
65,0.694890558719635,0.4907807409763336,0.8453837633132935,0.5755317211151123
66,0.6995166540145874,0.49308913946151733,0.8504835963249207,0.5760482549667358
67,0.7011911273002625,0.4942850172519684,0.8554906249046326,0.5779951810836792
68,0.7001839280128479,0.4951459467411041,0.858462929725647,0.5770765542984009
69,0.6997414231300354,0.49563637375831604,0.8606025576591492,0.5776571035385132
70,0.7006213068962097,0.49602359533309937,0.8601256608963013,0.5773325562477112
71,0.7011458277702332,0.4963189661502838,0.8580087423324585,0.5775738954544067
72,0.7004316449165344,0.49647101759910583,0.8558300733566284,0.5775114297866821
73,0.6996840834617615,0.49663835763931274,0.8551778197288513,0.5785744786262512
74,0.6993051171302795,0.4966437816619873,0.8518311977386475,0.579200267791748
75,0.6989755630493164,0.49620047211647034,0.8505064845085144,0.5794581174850464
76,0.6987230181694031,0.49610835313796997,0.848723828792572,0.5810513496398926
77,0.6985858678817749,0.49569472670555115,0.8432462811470032,0.582610011100769
78,0.6984151005744934,0.4945620000362396,0.8288156986236572,0.584220290184021
79,0.6982451677322388,0.4934336543083191,0.8130424618721008,0.5859513282775879
80,0.6984617710113525,0.49226707220077515,0.7930483222007751,0.5897015929222107
81,0.699796199798584,0.49173158407211304,0.7776353359222412,0.5975760221481323
82,0.6996998190879822,0.4914100766181946,0.7600097060203552,0.6060665845870972
83,0.6986667513847351,0.4910869598388672,0.7392911314964294,0.6146000027656555
84,0.6951522827148438,0.49119558930397034,0.7137404680252075,0.6182554960250854
85,0.6883118152618408,0.4913920760154724,0.6915350556373596,0.6196656227111816
86,0.6835319995880127,0.4958844780921936,0.6536282896995544,0.6288817524909973
87,0.6765859723091125,0.499962717294693,0.6257407069206238,0.6301282048225403
88,0.6709170937538147,0.5055443048477173,0.600636899471283,0.6335325837135315
89,0.662647545337677,0.5107091665267944,0.579145073890686,0.63875412940979
90,0.6501795649528503,0.5173446536064148,0.556239664554596,0.6410857439041138
91,0.6358661651611328,0.5265669226646423,0.5142449140548706,0.6479661464691162
92,0.6182869076728821,0.5338798761367798,0.48365873098373413,0.6533669233322144
93,0.6010753512382507,0.5417131781578064,0.4571744203567505,0.6550196409225464
94,0.5795713067054749,0.5486444234848022,0.42749515175819397,0.6546584963798523
95,0.5534285306930542,0.5603957772254944,0.3888406455516815,0.6584914922714233
96,0.5267794728279114,0.5674329996109009,0.34531092643737793,0.6659135818481445
97,0.5048682689666748,0.5708304643630981,0.31891658902168274,0.6678210496902466
98,0.4926227927207947,0.5747264623641968,0.2969059944152832,0.6712013483047485
99,0.4679802656173706,0.5805017352104187,0.27619263529777527,0.6789849996566772
100,0.44716179370880127,0.5852134823799133,0.25552210211753845,0.6818991899490356
101,0.423933207988739,0.5900275111198425,0.2396760880947113,0.6841338872909546
102,0.40470126271247864,0.5951235294342041,0.21649429202079773,0.6894996166229248
103,0.3840716481208801,0.6016525030136108,0.20360182225704193,0.6903265714645386
104,0.3713224530220032,0.6049127578735352,0.19005274772644043,0.6903370022773743
105,0.35971152782440186,0.6067694425582886,0.1643112152814865,0.6899687647819519
106,0.347663015127182,0.6088482737541199,0.15732859075069427,0.6898084282875061
107,0.33896884322166443,0.6100874543190002,0.14914953708648682,0.6915223598480225
108,0.3344038128852844,0.6136879920959473,0.14711233973503113,0.6935340762138367
109,0.33183956146240234,0.6172252297401428,0.14177416265010834,0.6950891017913818
110,0.33146753907203674,0.6208034157752991,0.1328761875629425,0.6960646510124207
111,0.3286062777042389,0.6229878067970276,0.12619632482528687,0.6980925798416138
112,0.32591512799263,0.6273213624954224,0.11807554960250854,0.7013016939163208
113,0.3279852271080017,0.6300350427627563,0.11286022514104843,0.7025684714317322
114,0.3244917690753937,0.6334819793701172,0.10564698278903961,0.7052338123321533
115,0.32269731163978577,0.637319028377533,0.10439448803663254,0.7063738107681274
116,0.3189895451068878,0.6412261724472046,0.09912192076444626,0.708340585231781
117,0.3161536455154419,0.6434714198112488,0.09722870588302612,0.7100343108177185
118,0.3143453001976013,0.6466064453125,0.09362994134426117,0.7112222909927368
119,0.3141607940196991,0.6483222246170044,0.08847257494926453,0.7123675346374512
120,0.3117002844810486,0.6487504839897156,0.08475655317306519,0.7129908800125122
121,0.30971023440361023,0.6493030190467834,0.0833103358745575,0.7144898176193237
122,0.3073500990867615,0.6513870358467102,0.08057831227779388,0.7158771753311157
123,0.3054027259349823,0.6527202129364014,0.08037547767162323,0.7169490456581116
124,0.30417487025260925,0.6529993414878845,0.0782761201262474,0.7172313928604126
125,0.30346012115478516,0.6542171239852905,0.07667931169271469,0.7172307372093201
126,0.3025693893432617,0.6541000008583069,0.078337162733078,0.7167750000953674
127,0.3022941052913666,0.6533290147781372,0.07861465960741043,0.7169641852378845
128,0.30055660009384155,0.652854859828949,0.0776025801897049,0.7171599268913269
129,0.299655944108963,0.6514037847518921,0.07705806195735931,0.7170116305351257
130,0.298928439617157,0.6478558778762817,0.07627695798873901,0.716886043548584
131,0.2969842255115509,0.6440576314926147,0.07668107002973557,0.7166956663131714
132,0.29415494203567505,0.6392329335212708,0.07709986716508865,0.716603696346283
133,0.2947249114513397,0.6343445181846619,0.07833954691886902,0.7158635854721069
134,0.29516348242759705,0.6292153596878052,0.08460195362567902,0.713882565498352
135,0.2962978780269623,0.6241254210472107,0.0966091901063919,0.7121511101722717
136,0.29970166087150574,0.6210941076278687,0.10767397284507751,0.7103286981582642
137,0.31699034571647644,0.6173033714294434,0.1249307319521904,0.7077354192733765
138,0.3378759026527405,0.6131991147994995,0.1504158228635788,0.7024675011634827
139,0.36698612570762634,0.6101325750350952,0.17873260378837585,0.6991419196128845
140,0.3884088695049286,0.6061583757400513,0.2016039788722992,0.6950241923332214
141,0.41646382212638855,0.598325788974762,0.23570172488689423,0.6892175674438477
142,0.43954581022262573,0.5933120846748352,0.26952487230300903,0.6862207055091858
143,0.46863457560539246,0.5847042798995972,0.3012292981147766,0.6811656355857849
144,0.48466190695762634,0.5783405303955078,0.3342027962207794,0.6766674518585205
145,0.5006717443466187,0.5760229825973511,0.38711947202682495,0.6787474751472473
146,0.5185152888298035,0.5707588195800781,0.43536826968193054,0.6810559630393982
147,0.5397319197654724,0.5635125041007996,0.4646064341068268,0.682593822479248
148,0.5528234839439392,0.5625930428504944,0.48689940571784973,0.6833527088165283
149,0.5712451338768005,0.5575361251831055,0.5326765775680542,0.6801890134811401
150,0.5809845328330994,0.5495315790176392,0.5635299682617188,0.6733057498931885
151,0.5887554883956909,0.5456007719039917,0.6038540601730347,0.6684151887893677
152,0.6062240600585938,0.5382133722305298,0.6258787512779236,0.65992671251297
153,0.6146196722984314,0.5338151454925537,0.6454743146896362,0.6577630639076233
154,0.6181598901748657,0.530447244644165,0.6716085076332092,0.6563867330551147
155,0.6185576319694519,0.5285972356796265,0.6885504126548767,0.642156183719635
156,0.620988130569458,0.5268231630325317,0.7087520956993103,0.6357545256614685
157,0.6242840886116028,0.5253245234489441,0.718410313129425,0.6288679838180542
158,0.6287597417831421,0.5230521559715271,0.7282558083534241,0.6215692758560181
159,0.6314123868942261,0.522549569606781,0.7434056401252747,0.6198074221611023
160,0.636300265789032,0.5215874910354614,0.7574077248573303,0.6197402477264404
161,0.6388508677482605,0.5189719796180725,0.7662355303764343,0.6177312731742859
162,0.6466392278671265,0.5175859928131104,0.7704158425331116,0.614652693271637
163,0.6483907103538513,0.5162316560745239,0.7732623815536499,0.6117382049560547
164,0.6526913046836853,0.516170859336853,0.7765251994132996,0.6145732998847961
165,0.6554317474365234,0.5149403810501099,0.7829278707504272,0.6140332818031311
166,0.6603140830993652,0.514951765537262,0.787777304649353,0.6133110523223877
167,0.6647501587867737,0.5153051614761353,0.7906100153923035,0.6135965585708618
168,0.6667500734329224,0.5152844190597534,0.79209303855896,0.6106908321380615
169,0.6717410087585449,0.51564621925354,0.7901219725608826,0.6094334721565247
170,0.670939564704895,0.5159627199172974,0.7906303405761719,0.6075228452682495
171,0.6739868521690369,0.5161880254745483,0.7931407690048218,0.6078386306762695
172,0.676837682723999,0.5163397192955017,0.7933574318885803,0.6067374348640442
173,0.6756986975669861,0.5159717202186584,0.7920152544975281,0.6037238836288452
174,0.6773295998573303,0.5160701274871826,0.7918975949287415,0.6037795543670654
175,0.6759650111198425,0.5161329507827759,0.7916526198387146,0.6044371724128723
176,0.6752330660820007,0.5160576701164246,0.7906454205513,0.6038467288017273
177,0.6745472550392151,0.5158200860023499,0.7899379134178162,0.6034512519836426
178,0.6742314100265503,0.5154558420181274,0.7893028259277344,0.6027806997299194
179,0.6749792098999023,0.5154860615730286,0.7828331589698792,0.6006311774253845
180,0.67612624168396,0.5154513120651245,0.774762749671936,0.599365770816803
181,0.6775063276290894,0.5153033137321472,0.768878161907196,0.5984922647476196
182,0.6780018210411072,0.5150526762008667,0.7638943791389465,0.5989760160446167
183,0.6783596277236938,0.5150461792945862,0.7558853030204773,0.5998607873916626
184,0.6782050728797913,0.5149257779121399,0.7422948479652405,0.6025369167327881
185,0.6785812973976135,0.5149227380752563,0.7323270440101624,0.6093341112136841
186,0.6793079376220703,0.514566957950592,0.7223605513572693,0.6170393824577332
187,0.6792640686035156,0.5144193172454834,0.7124828100204468,0.6228308081626892
188,0.6790048480033875,0.5138452649116516,0.6928980350494385,0.6338651180267334
189,0.6774030327796936,0.513525664806366,0.6760004162788391,0.6356233954429626
190,0.6753207445144653,0.5135018825531006,0.6527765393257141,0.6407167315483093
191,0.6713619828224182,0.5140625238418579,0.628377377986908,0.6421769857406616
192,0.6654220819473267,0.5151163935661316,0.6054322719573975,0.6457182765007019
193,0.6620140671730042,0.5165599584579468,0.5897606611251831,0.6449258327484131
194,0.65542072057724,0.5195512771606445,0.5805510878562927,0.6472727656364441
195,0.6453767418861389,0.5236454606056213,0.5673726201057434,0.6534318923950195
196,0.631645143032074,0.5300775766372681,0.5480329990386963,0.6580063104629517
197,0.6236444115638733,0.5383533239364624,0.5229437947273254,0.6620385646820068
198,0.6083322167396545,0.5450330972671509,0.4981555640697479,0.6643533706665039
199,0.5988501906394958,0.5501214265823364,0.4718916714191437,0.663810133934021
200,0.5835683345794678,0.555937647819519,0.44935688376426697,0.6630368232727051
201,0.5641512274742126,0.5656588077545166,0.41433024406433105,0.6667245626449585
202,0.5404936671257019,0.572776198387146,0.37598279118537903,0.6693243384361267
203,0.5190118551254272,0.5791284441947937,0.33752304315567017,0.6720505356788635
204,0.49847230315208435,0.5795124173164368,0.3149174749851227,0.6721893548965454
205,0.4809003472328186,0.5815490484237671,0.29026272892951965,0.6739176511764526
206,0.46702057123184204,0.5850513577461243,0.2709052860736847,0.6774228811264038
207,0.4525098204612732,0.5871049165725708,0.2550530433654785,0.6792992353439331
208,0.4273267090320587,0.5891444087028503,0.2444746494293213,0.6814771890640259
209,0.41187912225723267,0.591733992099762,0.23018275201320648,0.6841816902160645
210,0.4000091254711151,0.5946328639984131,0.22138582170009613,0.6876783967018127
211,0.37562423944473267,0.5983138680458069,0.20401041209697723,0.694166362285614
212,0.361678808927536,0.5995661020278931,0.1937730312347412,0.6929064989089966
213,0.35099145770072937,0.6011888980865479,0.17891517281532288,0.693761944770813
214,0.3433869183063507,0.602584958076477,0.1669471263885498,0.6940360069274902
215,0.33378705382347107,0.6035374402999878,0.15532231330871582,0.6948514580726624
216,0.32482725381851196,0.6057760119438171,0.14901916682720184,0.6977072954177856
217,0.321588397026062,0.6092495918273926,0.14236392080783844,0.7010252475738525
218,0.3208458721637726,0.6108877658843994,0.13963323831558228,0.7021445631980896
219,0.3175849914550781,0.6147423982620239,0.1366342008113861,0.7041047811508179
220,0.3138888478279114,0.6195758581161499,0.1335105299949646,0.7061156034469604
221,0.31310319900512695,0.6226813197135925,0.12465663254261017,0.7085251212120056
222,0.31402918696403503,0.6262344121932983,0.1256176382303238,0.7089577913284302
223,0.3144778609275818,0.6306514143943787,0.12092934548854828,0.7103005647659302
224,0.3136090636253357,0.6322335004806519,0.12081803381443024,0.7106552720069885
225,0.31078019738197327,0.6373552680015564,0.11409782618284225,0.712492823600769
226,0.3079552948474884,0.6402987241744995,0.11013469845056534,0.7141266465187073
227,0.30692294239997864,0.6432257890701294,0.10498755425214767,0.7152308821678162
228,0.3070302903652191,0.645674467086792,0.10179788619279861,0.7163344025611877
229,0.3079532980918884,0.6479244232177734,0.10144289582967758,0.7161446809768677
230,0.3072282373905182,0.6504454016685486,0.09926455467939377,0.7169954180717468
231,0.3080262839794159,0.6534016728401184,0.09992654621601105,0.7172683477401733
232,0.3085761070251465,0.6536515355110168,0.0985674038529396,0.7188326120376587
233,0.3080163598060608,0.6536024808883667,0.09906352311372757,0.7191089391708374
234,0.307212233543396,0.6522737145423889,0.09901677072048187,0.7192655801773071
235,0.30495524406433105,0.6512283682823181,0.09924466162919998,0.7193090319633484
236,0.3023599088191986,0.6503585577011108,0.09930591285228729,0.7191718816757202
237,0.2956858277320862,0.6451265215873718,0.0986303985118866,0.7190406322479248
238,0.2897057831287384,0.6372514963150024,0.09899350255727768,0.7185356020927429
239,0.28802281618118286,0.6297012567520142,0.10092096030712128,0.7183810472488403
240,0.28978967666625977,0.6232019662857056,0.1097564622759819,0.7156765460968018
241,0.2923111915588379,0.618675947189331,0.11921659111976624,0.7122423052787781
242,0.30366620421409607,0.6133673787117004,0.12839187681674957,0.7075310945510864
243,0.3187195956707001,0.6077777147293091,0.144213005900383,0.7007402181625366
244,0.33793410658836365,0.6033180356025696,0.1632184386253357,0.6919702291488647
245,0.36825650930404663,0.5998676419258118,0.18382829427719116,0.6876329183578491
246,0.39238306879997253,0.5950714349746704,0.21196365356445312,0.6825743913650513
247,0.41644376516342163,0.5895001292228699,0.25001582503318787,0.6793304085731506
248,0.43757158517837524,0.584601104259491,0.2834034860134125,0.677245020866394
249,0.46051639318466187,0.5763485431671143,0.31136396527290344,0.673610508441925
250,0.4810298979282379,0.5730395913124084,0.34501034021377563,0.6723679304122925
251,0.5053080916404724,0.5661987066268921,0.4021366834640503,0.6737450957298279
252,0.5308933854103088,0.553153395652771,0.44516071677207947,0.67262864112854
253,0.5482552647590637,0.5462833046913147,0.4780457019805908,0.6692450046539307
254,0.5648450255393982,0.5428123474121094,0.5041994452476501,0.6667717099189758
255,0.5779798030853271,0.5345463156700134,0.5440524816513062,0.6641826033592224
256,0.596055805683136,0.5249404907226562,0.5840753316879272,0.6559427976608276
257,0.611338198184967,0.5158675909042358,0.6241127252578735,0.6503685712814331
258,0.6190639138221741,0.5101355314254761,0.6558460593223572,0.6464560031890869
259,0.6259109973907471,0.5076107978820801,0.6901776790618896,0.642228364944458
260,0.6264863014221191,0.5066661238670349,0.7136107683181763,0.6335958242416382
261,0.6296736598014832,0.5051307678222656,0.7280761003494263,0.6239268183708191
262,0.6310086846351624,0.5063206553459167,0.7457058429718018,0.6245148181915283
263,0.632835328578949,0.5076433420181274,0.7589721083641052,0.6249253749847412
264,0.6350485682487488,0.5084925293922424,0.7677335739135742,0.625989556312561
265,0.6369046568870544,0.5101243853569031,0.7774784564971924,0.6276041865348816
266,0.6392566561698914,0.5109950304031372,0.7855081558227539,0.6287764310836792
267,0.6444178819656372,0.5117388963699341,0.7928446531295776,0.6300075054168701
268,0.64508455991745,0.5122805833816528,0.8012425899505615,0.6300621628761292
269,0.6463335156440735,0.5125213861465454,0.8056240677833557,0.6291534900665283
270,0.6517734527587891,0.5142626166343689,0.810363233089447,0.6278843283653259
271,0.654255747795105,0.514457106590271,0.8162418007850647,0.6259406208992004
272,0.6541484594345093,0.5154348611831665,0.8224144577980042,0.623236358165741
273,0.6550265550613403,0.5168827772140503,0.8258661031723022,0.6210500597953796
274,0.6578924655914307,0.5181886553764343,0.8275527954101562,0.6189486980438232
275,0.6586756110191345,0.5188964605331421,0.8311612606048584,0.6171371340751648
276,0.6623245477676392,0.5209293961524963,0.8324767351150513,0.6174795031547546
277,0.6673642992973328,0.5225328207015991,0.8311706781387329,0.6174843311309814
278,0.6692373752593994,0.5232070088386536,0.8344020247459412,0.6178685426712036
279,0.6713569760322571,0.5242398381233215,0.8353200554847717,0.6181807518005371
280,0.672614574432373,0.5248035192489624,0.8342913389205933,0.6183633804321289
281,0.6736472845077515,0.5257256627082825,0.8333441019058228,0.6192269325256348
282,0.6765719652175903,0.5266610383987427,0.8347894549369812,0.6194277405738831
283,0.6775685548782349,0.526748538017273,0.8360043168067932,0.619644284248352
284,0.6770201325416565,0.5266743898391724,0.8360806703567505,0.6198185086250305
285,0.6771501898765564,0.5274561643600464,0.8353708982467651,0.6198505163192749
286,0.6766133308410645,0.5276718735694885,0.8348559737205505,0.6199613809585571
287,0.6764034032821655,0.5275749564170837,0.8345692157745361,0.6201310157775879
288,0.67478346824646,0.5275334715843201,0.8295620679855347,0.6201989054679871
289,0.669786810874939,0.5270399451255798,0.8228235840797424,0.620637059211731
290,0.6696600317955017,0.5269933938980103,0.8132339715957642,0.6220759153366089
291,0.6671749949455261,0.5233194231987,0.7962151169776917,0.6227375268936157
292,0.6655756831169128,0.5187979340553284,0.7733093500137329,0.6229670643806458
293,0.6656304597854614,0.5134028196334839,0.7514976263046265,0.6252883076667786
294,0.6654999256134033,0.5121374130249023,0.7317031621932983,0.6326516270637512
295,0.6636694073677063,0.510142982006073,0.7004126906394958,0.6386926174163818
296,0.6618632674217224,0.5100795030593872,0.6687780022621155,0.6429726481437683
297,0.6605865955352783,0.5105617642402649,0.647030234336853,0.6428673267364502
298,0.657594621181488,0.5108240842819214,0.6182535886764526,0.64350426197052
299,0.6502770185470581,0.5145889520645142,0.5918211340904236,0.6451317667961121
300,0.6376045942306519,0.5218805074691772,0.5606633424758911,0.6491711735725403
301,0.6250256299972534,0.5278165936470032,0.5377689599990845,0.6528682112693787
302,0.6132230758666992,0.534797191619873,0.509765088558197,0.655398964881897
303,0.5957949161529541,0.5419183969497681,0.4794704020023346,0.657402753829956
304,0.5836126804351807,0.5472447276115417,0.4492667317390442,0.6574332118034363
305,0.5693278312683105,0.5526810884475708,0.42569324374198914,0.6576318144798279
306,0.545939564704895,0.5636094808578491,0.3833434581756592,0.6603676676750183
307,0.5212739109992981,0.5704480409622192,0.34591054916381836,0.6642218232154846
308,0.49604466557502747,0.5731119513511658,0.3235452473163605,0.6668218970298767
309,0.48510971665382385,0.5767146944999695,0.29822733998298645,0.667708694934845
310,0.4704945981502533,0.5809198617935181,0.2734643816947937,0.6713290214538574
311,0.446321576833725,0.5852808356285095,0.25775405764579773,0.6731854677200317
312,0.42789578437805176,0.5886010527610779,0.2382264882326126,0.6781400442123413
313,0.41087740659713745,0.5934515595436096,0.21602104604244232,0.6800570487976074
314,0.38646548986434937,0.5980770587921143,0.19145293533802032,0.6828116178512573
315,0.3669642210006714,0.6026945114135742,0.16674426198005676,0.6854868531227112
316,0.3524162769317627,0.6049086451530457,0.15804743766784668,0.6885940432548523
317,0.33986416459083557,0.6087044477462769,0.1500300019979477,0.6921223998069763
318,0.33344706892967224,0.6131511926651001,0.14516445994377136,0.6960522532463074
319,0.3215456008911133,0.6168256998062134,0.13850879669189453,0.7029684782028198
320,0.3169099986553192,0.6200579404830933,0.1289723813533783,0.7057856321334839
321,0.31217336654663086,0.6231156587600708,0.12492422759532928,0.7070481181144714
322,0.31083622574806213,0.6252866387367249,0.11525490134954453,0.7081474661827087
323,0.30572882294654846,0.6274591684341431,0.11408445239067078,0.711258053779602
324,0.3022090196609497,0.6307265162467957,0.10415243357419968,0.713667631149292
325,0.29511207342147827,0.6327173113822937,0.0956161841750145,0.7171844840049744
326,0.28811269998550415,0.6360411643981934,0.08844668418169022,0.7226556539535522
327,0.283616304397583,0.6376734972000122,0.08114823698997498,0.7263484001159668
328,0.27698394656181335,0.6438485980033875,0.07520420104265213,0.7293006777763367
329,0.2725001871585846,0.6471136808395386,0.07212401181459427,0.7289446592330933
330,0.2697550356388092,0.6514369249343872,0.06522870063781738,0.7298364639282227
331,0.2723234295845032,0.6526472568511963,0.06081508472561836,0.7299394607543945
332,0.27478885650634766,0.655312716960907,0.05962926521897316,0.7293762564659119
333,0.2775508165359497,0.6560448408126831,0.06298399716615677,0.7295544147491455
334,0.27893316745758057,0.657253623008728,0.062054380774497986,0.7298232316970825
335,0.2798422873020172,0.6585866212844849,0.06476826965808868,0.7304974794387817
336,0.2803981602191925,0.6587433218955994,0.06483109295368195,0.7304710149765015
337,0.2808058559894562,0.6592709422111511,0.059748269617557526,0.7315100431442261
338,0.28075727820396423,0.6590890288352966,0.05839655548334122,0.7316328287124634
339,0.27949026226997375,0.6583388447761536,0.05776051804423332,0.7315862774848938
340,0.2776370942592621,0.6580718159675598,0.05761793628334999,0.7315532565116882
341,0.27507373690605164,0.6554727554321289,0.0577513687312603,0.7316166162490845
342,0.2714824676513672,0.6517198085784912,0.05842740833759308,0.7315177917480469
343,0.2701995372772217,0.6475604176521301,0.060103826224803925,0.7314422726631165
344,0.27092933654785156,0.641867458820343,0.06619371473789215,0.7300527095794678
345,0.27607694268226624,0.6335247755050659,0.07421928644180298,0.7255829572677612
346,0.28981438279151917,0.6274809837341309,0.08528570830821991,0.7210625410079956
347,0.3058374524116516,0.6238676309585571,0.10664179176092148,0.7156010866165161
348,0.32088521122932434,0.6203510165214539,0.13267630338668823,0.7110009789466858
349,0.3375384509563446,0.6154572367668152,0.15462474524974823,0.7070909738540649
350,0.3648337423801422,0.6094951629638672,0.18115590512752533,0.7018135786056519
351,0.39007124304771423,0.6031967401504517,0.20596228539943695,0.6963081955909729
352,0.4124535918235779,0.5951679944992065,0.24028676748275757,0.6911255121231079
353,0.44051751494407654,0.5855791568756104,0.27555081248283386,0.6889327764511108
354,0.4589217007160187,0.5802494883537292,0.3102453947067261,0.6821977496147156
355,0.4767782986164093,0.5790144801139832,0.35252678394317627,0.6828939914703369
356,0.4927287697792053,0.5759506821632385,0.4146650433540344,0.6812589764595032
357,0.5052616596221924,0.5688654780387878,0.43551161885261536,0.6827418804168701
358,0.5194274187088013,0.563118577003479,0.4620917737483978,0.6814799904823303
359,0.5384243130683899,0.5626906156539917,0.48806238174438477,0.6803689002990723
360,0.5500932931900024,0.5582593679428101,0.5220929980278015,0.6757382750511169
361,0.5565491318702698,0.5537531971931458,0.554669976234436,0.6749237775802612
362,0.5726185441017151,0.5513033270835876,0.5882630944252014,0.6669453382492065
363,0.5760794281959534,0.545458197593689,0.6115624308586121,0.6596306562423706
364,0.5905291438102722,0.5421646237373352,0.6307521462440491,0.6545143723487854
365,0.6028136610984802,0.5385991334915161,0.6492751240730286,0.6529712080955505
366,0.6115751266479492,0.534640908241272,0.6708424091339111,0.6480925679206848
367,0.6197381615638733,0.530620276927948,0.6957948207855225,0.6472415924072266
368,0.6291308403015137,0.526087760925293,0.7010328769683838,0.6357880234718323
369,0.6375622749328613,0.5223128795623779,0.7066450119018555,0.6221935749053955
370,0.6518656611442566,0.5182570815086365,0.7150840759277344,0.6162070631980896
371,0.6646145582199097,0.5126076340675354,0.7289806008338928,0.6062502264976501
